bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02
25MX12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL12-G25
27MX12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL12-G25
30MX12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL12-G25
32MX12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL12-G25
33MX12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL12-G25
35MX12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL12-G25
35MX16A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL16-G25
20MI12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA15-SL12-G25
08MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA20-SL12-G25
10MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA20-SL12-G25
12MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA20-SL12-G25
14MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA20-SL12-G25
16MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA20-SL12-G25
18MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA20-SL12-G25
20MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA20-SL12-G25
22MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA20-SL12-G25
25MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA20-SL12-G25
27MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA20-SL12-G25
30MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA20-SL12-G25
32MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA20-SL12-G25
33MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA20-SL12-G25
35MU12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA20-SL12-G25
08MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA-SL12-G25
10MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA-SL12-G25
12MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA-SL12-G25
14MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA-SL12-G25
16MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA-SL12-G25
18MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA-SL12-G25
20MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA-SL12-G25
22MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA-SL12-G25
25MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA-SL12-G25
27MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA-SL12-G25
30MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA-SL12-G25
32MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA-SL12-G25
33MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA-SL12-G25
35MN12A06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA-SL12-G25
08MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL12-G14
10MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL12-G14
12MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL12-G14
14MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL12-G14
16MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL12-G14
18MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL12-G14
20MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL12-G14
22MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL12-G14
25MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL12-G14
27MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL12-G14
30MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL12-G14
32MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL12-G14
33MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL12-G14
35MX12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL12-G14
08MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA20-SL12-G14
10MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA20-SL12-G14
12MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA20-SL12-G14
14MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA20-SL12-G14
16MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA20-SL12-G14
18MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA20-SL12-G14
20MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA20-SL12-G14
22MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA20-SL12-G14
25MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA20-SL12-G14
27MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA20-SL12-G14
30MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA20-SL12-G14
32MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA20-SL12-G14
33MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA20-SL12-G14
35MU12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA20-SL12-G14
08MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA-SL12-G14
10MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA-SL12-G14
12MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA-SL12-G14
14MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA-SL12-G14
16MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA-SL12-G14
18MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA-SL12-G14
20MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA-SL12-G14
22MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA-SL12-G14
25MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA-SL12-G14
27MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA-SL12-G14
30MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA-SL12-G14
32MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA-SL12-G14
33MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-FA-SL12-G14
35MN12C06XXX,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA-SL12-G14
10PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-NORM-SL12-G25
12PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-NORM-SL12-G25
15PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-NORM-SL12-G25
17PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-NORM-SL12-G25
20PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-NORM-SL12-G25
22PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-NORM-SL12-G25
25PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL12-G25
27PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G25
30PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G25
32PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G25
35PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G25
37PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G25
40PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G25
42PX12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G25
10FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G25
12FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G25
15FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G25
17FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25
20FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25
22FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25
25FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25
27FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25
30FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25
32FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25
35FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25
37FU12A06R1X,,,,11/14/2022 0:00,8401065,IDCGHO0320,8401065,11/14/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25
